,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,William Recupero,,157,Boston Bolts U16,NA,RW,12/7/2023 12:00:00 AM,Round 1207,,0,0,1,0,17,1,0,0,4,3,0,1,0,0,0,0,0,9,1,0,0,90,0,0,57.14,0,,5,0,5,0,0,2,1,2,0,1,40,64,3,1,3,30,5,7,10,9,95,11,89.62,36.79,79.49,3,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Landon van Buren,,37,Boston Bolts U16,NA,CM,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,1,0,0,0,3,3,0,1,1,1,1,1,1,6,0,0,0,100,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,,8,0,0,1,12,3,3,0,2,20,4,83.33,66.67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Landon van Buren,,641,Boston Bolts U16,NA,DM,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,13,0,0,0,14,12,0,2,2,2,3,4,3,68,18,14,1,81.19,0,0,53.85,0,50,3,0,8,0,0,3,2,3,0,1,37.5,200,8,12,4,223,49,47,9,20,435,61,87.7,58.06,81.6,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,7,
,,0,Jack Seaborn,,360,Boston Bolts U16,NA,GK,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,1,0,0,3,0,0,0,0,0,0,8,0,1,11,5,4,1,71.43,0,0,,,,0,0,0,0,0,0,0,0,0,0,,12,0,11,13,100,5,33,1,1,123,18,87.23,91.49,86.05,0,0,0,0,0,0,0,0,0,0,0,10,0,4,1,11,0,6,6,80,4,NA,4,
,,0,Casey Powers,,456,Boston Bolts U16,NA,GK,12/7/2023 12:00:00 AM,Round 1207,,0,1,0,0,1,0,0,5,0,0,0,0,0,0,10,0,2,14,4,0,0,77.78,0,0,,,,0,0,0,0,0,0,0,0,0,0,,11,0,11,17,102,5,19,0,1,124,22,84.93,92.47,83.7,2,0,0,0,0,0,0,0,0,0,0,28,2,2,0,36,2,11,5,76.19,6,NA,6,
,,0,Logan Moniz,,55,Boston Bolts U16,NA,AM,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,0,11,0,1,1,92.31,0,0,100,0,,2,0,1,0,0,1,0,0,1,1,100,21,1,0,0,16,1,2,2,2,37,2,94.87,43.59,94.12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Logan Moniz,,8,Boston Bolts U16,NA,ATT,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,1,2,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Logan Moniz,,657,Boston Bolts U16,NA,CM,12/7/2023 12:00:00 AM,Round 1207,,0,0,7,1,94,3,0,0,28,16,10,5,2,1,4,0,2,76,12,8,5,83.17,0,0,63.64,66.67,66.67,19,0,39,1,0,21,11,6,1,11,56.41,154,5,3,2,143,40,35,28,52,300,47,86.46,54.18,77.66,21,7,8,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,9,
,,0,Ben Marro,,126,Boston Bolts U16,NA,GK,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,2,1,0,1,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,8,0,3,1,30,1,1,0,0,41,2,95.35,81.4,94.29,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,9,0,2,5,63.64,1,NA,1,
,,0,Christian Kence,,25,Boston Bolts U16,NA,CM,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,50,0,0,,,,2,0,0,0,0,0,0,0,0,2,,1,0,0,0,5,5,0,2,2,6,5,54.55,90.91,50,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Ethan Fine,,30,Boston Bolts U16,NA,RW,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,100,1,0,3,0,0,2,0,1,0,0,66.67,1,0,0,0,3,3,0,3,1,4,3,57.14,85.71,50,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Karim Eljamal,,30,Boston Bolts U16,NA,CM,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,1,0,71.43,0,0,,,0,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,10,3,0,1,1,18,3,85.71,61.9,76.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Karim Eljamal,,6,Boston Bolts U16,NA,DM,12/7/2023 12:00:00 AM,Round 1207,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,2,0,1,0,1,3,0,100,66.67,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
Running By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,13821,Boston Bolts U16,NA,NA,12/7/2023 12:00:00 AM,Round 1207,,0,1,36,24,795,38,0,14,391,210,47,31,98,37,215,88,124,1055,317,220,82,76.16,15,18,65.06,60.26,72.59,198,18,231,8,9,107,60,47,44,146,49.78,2676,107,161,194,2937,703,727,301,624,5774,1004,85.19,58.94,77.55,119,36,66,1,9,82,6,0,1,0,0,75,4,10,4,75,3,34,20,79.41,20,NA,154,
